,period__0,t0__0,r__0,b__0,r_pl
3519,6.2487294753456402,1325.3643291582397978,0.0144301594299832,0.6422716346724640,1.5739894193316666
3520,6.2814953980925603,1325.5716362333523648,0.0140377882306243,0.6543241220660316,1.5311909929360377
3521,6.2328973864180437,1325.4788255073340224,0.0146141462553600,0.6212001366929654,1.5940580345014919
3522,6.2549148452149268,1325.5452633920499466,0.0145300994453031,0.5858039492693798,1.5848905134910696
3523,6.2967652083051275,1325.4993530311569430,0.0145090530383606,0.5857141228948174,1.5825948478053777
3524,6.2760121059558172,1325.3806103099927896,0.0143064636936929,0.5845680812241923,1.5604971373453167
3525,6.2474759928374803,1325.6510771091013794,0.0156603978284335,0.6848824113396208,1.7081793589377996
3526,6.2730749754816575,1325.3535226763008268,0.0152060874596003,0.6662526024464470,1.6586248327313642
3527,6.2707944883861266,1325.4127083186467644,0.0151492655609772,0.6761259984996399,1.6524269062529313
3528,6.2680582653668271,1325.5317661647177374,0.0148247024971218,0.6222938587708072,1.6170247451823596
3529,6.2825635044709323,1325.5541627597144725,0.0147962251171153,0.6920057933916877,1.6139185359240391
3530,6.2348566048983658,1325.4411188061053508,0.0155385797266281,0.6289999717560312,1.6948918825065737
3531,6.2356737470931352,1325.5114007131433027,0.0155375365581139,0.6384309315202468,1.6947780974710087
3532,6.2525029349132311,1325.4438259294897762,0.0149925585317247,0.6949132213664069,1.6353338722379558
3533,6.2717441195851542,1325.6543763352863152,0.0150004369615168,0.6916303417123970,1.6361932227665397
3534,6.2491060306014932,1325.3866128200334060,0.0149941979021847,0.6029829771696429,1.6355126888179656
3535,6.2925981588248545,1325.7176883982829168,0.0137448953030340,0.5681807346422599,1.4992432953890222
3536,6.2525160045577355,1325.4429432877423096,0.0145990516342029,0.5772726094947818,1.5924115680084914
3537,6.2704148475050081,1325.4743694946434971,0.0154120193675931,0.6505867786381225,1.6810871378677796
3538,6.2580784950186885,1325.4845583717960835,0.0154659069026235,0.6763954857091831,1.6869649946151908
3539,6.2657234314405814,1325.5285084250822365,0.0139462263700710,0.4767768776889933,1.5212037574917900
3540,6.2597195633157057,1325.6027689539089351,0.0138180387149365,0.5116333386130978,1.5072215133004017
3541,6.2683372688011909,1325.6501242067568000,0.0137661506800288,0.4732021360937898,1.5015617547696076
3542,6.2617797852198489,1325.4984243925728151,0.0144377806957860,0.5569532145031482,1.5748207193456270
3543,6.2622046170323129,1325.6125943486249525,0.0146359812253242,0.5955715260464595,1.5964397137796555
3544,6.2743301855166864,1325.4273107228023036,0.0145838336022723,0.5978367665293997,1.5907516403162165
3545,6.2811532241950641,1325.3857674974767633,0.0147641175878846,0.5813910840263001,1.6104163631632165
3546,6.2642114668100284,1325.5365809209069994,0.0150805501927191,0.6699275900214797,1.6449316832716108
3547,6.2922914744627843,1325.4746309555930566,0.0147438554746327,0.6711949587885168,1.6082062453868620
3548,6.3112037780082346,1325.4353941808051331,0.0149650156931116,0.6726757740227355,1.6323295993630933
3549,6.2199095470217012,1325.5798206341764853,0.0140151048104235,0.5804578954398318,1.5287167677853368
3550,6.2282235651151536,1325.5687701383496915,0.0139667262503055,0.5828788802580743,1.5234398100276825
3551,6.2288087101679448,1325.4160319368543242,0.0153563264989500,0.6648070493198629,1.6750123618819841
3552,6.2906822430931593,1325.6097673780348032,0.0152408840124762,0.6919409650562226,1.6624203144321541
3553,6.2896904190552902,1325.3835824602429057,0.0143099961893660,0.6071779399739976,1.5608824491528748
3554,6.2550978956116410,1325.5370489016288502,0.0158437520002084,0.6373430521483117,1.7281789665488154
3555,6.2534177329513065,1325.4481350854562152,0.0147527511184333,0.6462969905545216,1.6091765499277308
3556,6.2831855727925747,1325.4794149527672289,0.0162202491909347,0.6935664215497653,1.7692459136942504
3557,6.2796310360330088,1325.4963628265174975,0.0158199328149921,0.6852269001230485,1.7255808562722406
3558,6.2596324302745687,1325.6039771586320057,0.0148890044315810,0.5992260080552584,1.6240385668225532
3559,6.2671808528739792,1325.7097697830431571,0.0149825211488122,0.6682764456194232,1.6342390309384647
3560,6.2653959521206781,1325.3682103878227281,0.0145642135316371,0.5809058537057132,1.5886115542183283
3561,6.2643470577564884,1325.3648522631572177,0.0145799857629439,0.5759825041604206,1.5903319319672140
3562,6.2602070840891004,1325.3352830360151984,0.0150890216775883,0.6447201679854309,1.6458557220956374
3563,6.2085937758042276,1325.5894940769608183,0.0139944972669086,0.5696526197061055,1.5264689717295592
3564,6.2769352514036880,1325.4348910757469184,0.0162889377615965,0.6516154393565950,1.7767382136910190
3565,6.2783947874965680,1325.4937551394680213,0.0160991541848123,0.6581045661454848,1.7560373099157960
3566,6.2930980955041358,1325.4951409661134676,0.0154611582528546,0.6560766448605162,1.6864470291326530
3567,6.2960919038373042,1325.5177732566046416,0.0152501952733873,0.7073090949794325,1.6634359529790297
3568,6.2621574422909267,1325.6168719063273329,0.0150973576086887,0.6413558109964441,1.6467649752065212
3569,6.2607026799922387,1325.4142836508756318,0.0151359191419635,0.6199943878500855,1.6509711273050003
3570,6.2355497997120484,1325.3910216451708948,0.0155798578068038,0.6431813222047277,1.6993943456818510
3571,6.2850406579915710,1325.6817647077098172,0.0145535031828240,0.6317686707495421,1.5874433082408039
3572,6.2383313966225726,1325.4423942097701001,0.0132310152363652,0.5069170943689086,1.4431911227386323
3573,6.2839040066566207,1325.4739251531398168,0.0142693015625544,0.6225894331971273,1.5564436269530311
3574,6.2484342927633243,1325.6414848108754541,0.0164474964623222,0.7111022061556125,1.7940332213100401
3575,6.2664531329074586,1325.7267946289343854,0.0167081198407205,0.7320011150851911,1.8224610735468669
3576,6.2656576795276449,1325.4735561325919662,0.0164895097760964,0.6888385493404924,1.7986158810978639
3577,6.2530671149376236,1325.5492168109074100,0.0145349729361905,0.6019699960457393,1.5854220961897323
3578,6.2786861196608523,1325.4294623620987750,0.0162956204874170,0.7422370136430376,1.7774671411699396
3579,6.2470921319768777,1325.6478021490654555,0.0146331912518702,0.6135973280241503,1.5961353936009310
3580,6.2739446156152363,1325.6722118374868842,0.0151649805917111,0.6007120816538333,1.6541410447709179
3581,6.2779494264134899,1325.4770203018072152,0.0144894733411821,0.5694575962951535,1.5804591654976210
3582,6.2569993138817201,1325.4935715525452906,0.0136646247275601,0.4991496857540009,1.4904876723418481
3583,6.2253982373350558,1325.6153097013591378,0.0140961050807785,0.5750440069041794,1.5375519833018561
3584,6.2869749662001491,1325.4370297740433671,0.0152825422454224,0.6246884315530984,1.6669642432919514
3585,6.2666127306251234,1325.4154641072834693,0.0149613946489221,0.6458678539754819,1.6319346290047372
3586,6.2526136260192473,1325.5606427599634571,0.0152261156829238,0.6106779449716585,1.6608094386431878
3587,6.2393183111153130,1325.4625933181221171,0.0152073253856630,0.6109253206234634,1.6587598612134888
3588,6.2490831922897918,1325.4380303761711275,0.0147230053773438,0.5482258098310276,1.6059319924457300
3589,6.2520482627286489,1325.4914211652899212,0.0145122220779686,0.6046073227288951,1.5829405151444378
3590,6.2572863743702110,1325.2864952106797318,0.0140824618276124,0.5933564851010767,1.5360638267618845
3591,6.2557277822836239,1325.3047299560630563,0.0145312149199643,0.6425330431219936,1.5850121854187202
3592,6.2737353642165994,1325.7057263247395440,0.0137516505740075,0.5465070962886631,1.4999801358299547
3593,6.3001250842435601,1325.5018436150817251,0.0157372591189552,0.6494589864181699,1.7165631095556837
3594,6.2646870378897965,1325.3596335484110114,0.0150591879910718,0.6530342423269970,1.6426015718456328
3595,6.2750208877579974,1325.5009036494150223,0.0151935492349246,0.7282920549313998,1.6572572086886435
3596,6.2443576883412018,1325.4645521358502265,0.0152308036034437,0.6871911248689991,1.6613207799996554
3597,6.2816013722141335,1325.5838233993922586,0.0160850733730980,0.6981368117253606,1.7545014260774017
3598,6.2813981995883701,1325.1980496241396850,0.0154860978656970,0.6412999181383621,1.6891673515883106
3599,6.2423960816264437,1325.8049947053168580,0.0143496831886501,0.5946766252710510,1.5652113629989906
3600,6.2545813989495871,1325.7746273464035767,0.0144056031055565,0.5967660360962848,1.5713109045853293
3601,6.2735882396126161,1325.2306858232414015,0.0143781260162986,0.5589609058508543,1.5683138034115074
3602,6.2588829999960378,1325.7515647465461370,0.0140958016142465,0.6206604286937051,1.5375188822739223
3603,6.2460569311119256,1325.4477696804922289,0.0135034954259925,0.5626630580641634,1.4729122729124582
3604,6.2299713565396182,1325.3634128228745794,0.0134901138679056,0.5537618446600419,1.4714526611219472
3605,6.2298707491550145,1325.3628553787536930,0.0138078580363226,0.5102561326841234,1.5061110418258781
3606,6.2453969239501568,1325.5489013249707568,0.0137020887125672,0.5344393724348349,1.4945741078586052
3607,6.2731502811379487,1325.4906984820538582,0.0146473353547332,0.6137959165465744,1.5976781810081180
3608,6.2755501849078152,1325.5051426631989671,0.0145735247185552,0.5639591018497807,1.5896271846943253
3609,6.2576236615627128,1325.7720789323293502,0.0134082376048302,0.4917695428503759,1.4625218954987189
3610,6.2876908992139819,1325.4425959724965196,0.0136377328969299,0.5366067518310839,1.4875544090550730
3611,6.2984301325958274,1325.6101326178086310,0.0134489776188762,0.4519259270419114,1.4669656683733638
3612,6.2515320026806593,1325.5635148871429010,0.0143164618365552,0.6143679321943515,1.5615876984825339
3613,6.2681583252615711,1325.4981581618749260,0.0160959142296811,0.6893626654064127,1.7556839073688262
3614,6.2584360502233087,1325.4715711432261287,0.0151950092327449,0.6080227094659285,1.6574164599521228
3615,6.2618375967139386,1325.4367660315922421,0.0146392621125612,0.5727620391499222,1.5967975810521626
3616,6.2529192110559828,1325.4544847455943000,0.0139670573714475,0.5110218710579031,1.5234759275201115
3617,6.2775506967506027,1325.6464127277070020,0.0152268083771995,0.6734812612463684,1.6608849952207836
3618,6.2503595860742385,1325.3351549598708061,0.0137957154349733,0.5693544949893271,1.5047865709397632
3619,6.2530119189695919,1325.3532571636376360,0.0134535186847920,0.5872699357919685,1.4674609913626044
3620,6.2727241179890063,1325.6109142755337871,0.0164629541468358,0.6294710852233135,1.7957192894363008
3621,6.2444651385017957,1325.3976321356353765,0.0133289325401204,0.5253670721144691,1.4538715868615679
3622,6.3045455789585052,1325.4961528766141328,0.0142182029302497,0.5484087927520170,1.5508699735931895
3623,6.2822212472112726,1325.4207171008474688,0.0140977645386884,0.5674679116387815,1.5377329909480100
3624,6.2673088335734271,1325.5619598015748579,0.0143078231270291,0.5949617157545408,1.5606454193998425
3625,6.2874683531748357,1325.5563794759630127,0.0142768299968104,0.5721707432792907,1.5572648012387658
3626,6.2646610607668256,1325.2977136541710479,0.0151047211417759,0.6245904870456056,1.6475681626712440
3627,6.2718030983466866,1325.2759863693893294,0.0155199978399900,0.6346153966578507,1.6928650377512180
3628,6.2613891080719277,1325.6706451246079723,0.0148965372055363,0.6835435009796693,1.6248602144669400
3629,6.2457742504038078,1325.3874238652285840,0.0154758434616867,0.5915679545630808,1.6880488384151113
3630,6.2644372070862708,1325.6797128779437571,0.0154442532944264,0.5844405466579601,1.6846030976203612
3631,6.2465458781334666,1325.4510029547602699,0.0142550694332390,0.6459345720186381,1.5548912379398887
3632,6.2353701170267861,1325.5409597898974425,0.0145376046996067,0.6453217978721290,1.5857091593917239
3633,6.2876400383185915,1325.4781476366540574,0.0152342599530794,0.5934863670049374,1.6616977860738067
3634,6.2917254798129534,1325.6108405358486380,0.0157105559158060,0.6274313041182131,1.7136504210699490
3635,6.2799571001535339,1325.5430098470064877,0.0148114601912682,0.5937775828990621,1.6155803225200696
3636,6.2501728049102647,1325.4235388950999095,0.0156690504396840,0.6393697289656005,1.7091231543701395
3637,6.3118197818409723,1325.6484830674517070,0.0154935321917730,0.6536395735188848,1.6899782608953235
3638,6.3063836751146924,1325.4723271054763245,0.0150053936042720,0.6126861766033435,1.6367338753691574
3639,6.2370504884542024,1325.5505108814118103,0.0131761137761657,0.4758798137655894,1.4372026707136050
3640,6.2894061376232067,1325.6045536608451130,0.0137637830861264,0.5149168027748372,1.5013035062194311
3641,6.2866037672151611,1325.6187830907963416,0.0139174485289578,0.5067984128692128,1.5180647750264067
3642,6.2116304225142374,1325.4006656165638560,0.0144204476042738,0.5604684478474595,1.5729300886303605
3643,6.2282617677072327,1325.4979276180349643,0.0148309744658845,0.6140938319220050,1.6177088687721843
3644,6.2249248030600333,1325.4836147461692235,0.0145892547645442,0.6381751461901188,1.5913429610218384
3645,6.3234112674450804,1325.5452693284378256,0.0162411432891178,0.6735264985908863,1.7715249660932353
3646,6.3183302232202552,1325.5212559368480925,0.0156677282235882,0.6753752545464672,1.7089789318371127
3647,6.2683979017806877,1325.4311501839806624,0.0156481733489160,0.6940264409411432,1.7068459570782635
3648,6.2490717432123057,1325.3803064327423726,0.0158544268236732,0.6807060335302100,1.7293433375502811
3649,6.3030998784413494,1325.5351429091010687,0.0152027429605707,0.6351609562265553,1.6582600269153835
3650,6.2765125065133454,1325.4694570391609432,0.0151857520444930,0.6247152618564870,1.6564067194546659
3651,6.2759055072310632,1325.4610554488538128,0.0152445671538968,0.6404689584769743,1.6628220581311000
3652,6.2794837784693494,1325.6709339306466973,0.0154306161735427,0.6095174278624216,1.6831156099674911
3653,6.2435489474129797,1325.4431938074483242,0.0162894026477462,0.7011656387630358,1.7767889217850239
3654,6.2856610172555012,1325.6593207381035882,0.0156154161578488,0.6626501660360609,1.7032729215621325
3655,6.2370942445600663,1325.6663631602084479,0.0150450724760205,0.6310716654060717,1.6410619026931896
3656,6.2929327854085590,1325.5688002553292790,0.0153476268747419,0.7117950768695008,1.6740634384468642
3657,6.2868071899455495,1325.5651950246472097,0.0154506451524450,0.6857380957981090,1.6853002982950995
3658,6.2371455940059857,1325.4943403349791424,0.0156707572642740,0.6877622345204233,1.7093093286018470
3659,6.2390743774243109,1325.4962372616905668,0.0161559775437907,0.7279451891514320,1.7622353956844830
3660,6.2288805087805734,1325.4622465174666104,0.0133533211469091,0.5291130367853579,1.4565318075766580
3661,6.2632200990071984,1325.6859788656797718,0.0131197266431985,0.5342387798413653,1.4310521668950318
3662,6.2713912989838185,1325.5035838961562149,0.0136348916380051,0.5548663501062833,1.4872444948433137
3663,6.2743657137312381,1325.4770377719701173,0.0140830132150067,0.5457213487037315,1.5361239700976992
3664,6.2857391405695315,1325.7293655371061050,0.0149576636922267,0.5776785891600617,1.6315276697891421
3665,6.2606032083097993,1325.4984009363690802,0.0138140899542010,0.5693457814372564,1.5067907968105942
3666,6.2749839524492037,1325.3753940460480862,0.0153194956473411,0.6994040579090304,1.6709949862584765
3667,6.2351438493139959,1325.6995649031448465,0.0161891718723952,0.6683575090767276,1.7658561125766852
3668,6.1997771446630754,1325.7189011730822585,0.0161393576836760,0.6614613689461279,1.7604225616615241
3669,6.3170150159977636,1325.4621167250713825,0.0151462072987866,0.6829754099142313,1.6520933221125165
3670,6.3053966266667301,1325.3755970529557544,0.0145634275762971,0.6393640350131222,1.5885258250623056
